Price,Close
Ticker,MSFT
Date,
2018-01-09,81.57313537597656
2018-01-10,81.20327758789062
2018-01-11,81.44367980957031
2018-01-12,82.84915924072266
2018-01-16,81.69332122802734
2018-01-17,83.3484878540039
2018-01-18,83.3115005493164
2018-01-19,83.21903228759766
2018-01-22,84.70773315429688
2018-01-23,84.97586822509766
2018-01-24,84.90189361572266
2018-01-25,85.37346649169922
2018-01-26,86.97310638427734
2018-01-29,86.84366607666016
2018-01-30,85.7525634765625
2018-01-31,87.8515625
2018-02-01,87.15805053710938
2018-02-02,84.86489868164062
2018-02-05,81.36972045898438
2018-02-06,84.44882202148438
2018-02-07,82.8583984375
2018-02-08,78.60498809814453
2018-02-09,81.53616333007812
2018-02-12,82.41456604003906
2018-02-13,83.06183624267578
2018-02-14,84.3624267578125
2018-02-15,86.08106994628906
2018-02-16,85.46793365478516
2018-02-20,86.13682556152344
2018-02-21,84.99415588378906
2018-02-22,85.21710968017578
2018-02-23,87.38168334960938
2018-02-26,88.64510345458984
2018-02-27,87.51173400878906
2018-02-28,87.11224365234375
2018-03-01,86.2575912475586
2018-03-02,86.44339752197266
2018-03-05,86.99148559570312
2018-03-06,86.69422149658203
2018-03-07,87.19587707519531
2018-03-08,87.72540283203125
2018-03-09,89.68560791015625
2018-03-12,89.89924621582031
2018-03-13,87.70683288574219
2018-03-14,87.18658447265625
2018-03-15,87.4931411743164
2018-03-16,87.88334655761719
2018-03-19,86.29473114013672
2018-03-20,86.51769256591797
2018-03-21,85.91384887695312
2018-03-22,83.41483306884766
2018-03-23,80.99015808105469
2018-03-26,87.1215591430664
2018-03-27,83.11756896972656
2018-03-28,83.0432357788086
2018-03-29,84.78975677490234
2018-04-02,82.23502349853516
2018-04-03,83.34052276611328
2018-04-04,85.7745132446289
2018-04-05,85.82093811035156
2018-04-06,83.82360076904297
2018-04-09,84.32527923583984
2018-04-10,86.28546142578125
2018-04-11,85.33787536621094
2018-04-12,86.93573760986328
2018-04-13,86.47126770019531
2018-04-16,87.48384094238281
2018-04-17,89.24896240234375
2018-04-18,89.59268951416016
2018-04-19,89.28612518310547
2018-04-20,88.25493621826172
2018-04-23,88.580078125
2018-04-24,86.5084228515625
2018-04-25,85.75592803955078
2018-04-26,87.56745910644531
2018-04-27,89.01669311523438
2018-04-30,86.8800048828125
2018-05-01,88.25493621826172
2018-05-02,86.87071990966797
2018-05-03,87.39095306396484
2018-05-04,88.40357208251953
2018-05-07,89.38831329345703
2018-05-08,89.00743865966797
2018-05-09,90.05718231201172
2018-05-10,90.95832824707031
2018-05-11,90.7632064819336
2018-05-14,91.0698013305664
2018-05-15,90.41022491455078
2018-05-16,90.64347839355469
2018-05-17,89.73843383789062
2018-05-18,89.90636444091797
2018-05-21,91.06331634521484
2018-05-22,90.97003936767578
2018-05-23,92.05235290527344
2018-05-24,91.72578430175781
2018-05-25,91.77243041992188
2018-05-29,91.44589233398438
2018-05-30,92.32290649414062
2018-05-31,92.22028350830078
2018-06-01,94.03968811035156
2018-06-04,94.86074829101562
2018-06-05,95.34591674804688
2018-06-06,95.62583923339844
2018-06-07,94.1236572265625
2018-06-08,94.82342529296875
2018-06-11,94.28225708007812
2018-06-12,94.52486419677734
2018-06-13,94.09567260742188
2018-06-14,94.62750244140625
2018-06-15,93.42388916015625
2018-06-18,94.10501861572266
2018-06-19,94.10501861572266
2018-06-20,95.04735565185547
2018-06-21,94.36624908447266
2018-06-22,93.68511962890625
2018-06-25,91.80042266845703
2018-06-26,92.4442138671875
2018-06-27,91.00736236572266
2018-06-28,92.02433013916016
2018-06-29,92.00569152832031
2018-07-02,93.31192779541016
2018-07-03,92.41622161865234
2018-07-05,93.07868194580078
2018-07-06,94.38489532470703
2018-07-09,95.02869415283203
2018-07-10,95.28060913085938
2018-07-11,95.14997863769531
2018-07-12,97.21199035644531
2018-07-13,98.36892700195312
2018-07-16,97.88374328613281
2018-07-17,98.85411834716797
2018-07-18,98.07970428466797
2018-07-19,97.40790557861328
2018-07-20,99.15265655517578
2018-07-23,100.73882293701172
2018-07-24,100.44957733154297
2018-07-25,103.40726470947266
2018-07-26,102.2782974243164
2018-07-27,100.46823120117188
2018-07-30,98.31295013427734
2018-07-31,98.97541046142578
2018-08-01,99.16199493408203
2018-08-02,100.3656234741211
2018-08-03,100.80412292480469
2018-08-06,100.88809967041016
2018-08-07,101.5878677368164
2018-08-08,102.15702056884766
2018-08-09,102.324951171875
2018-08-10,101.69983673095703
2018-08-13,100.96273803710938
2018-08-14,102.22233581542969
2018-08-15,100.83611297607422
2018-08-16,100.81739044189453
2018-08-17,100.76119232177734
2018-08-20,100.09622192382812
2018-08-21,99.26261901855469
2018-08-22,100.27415466308594
2018-08-23,100.7424545288086
2018-08-24,101.52922058105469
2018-08-27,102.65315246582031
2018-08-28,103.27132415771484
2018-08-29,104.9197769165039
2018-08-30,104.8542251586914
2018-08-31,105.21013641357422
2018-09-04,104.62940979003906
2018-09-05,101.613525390625
2018-09-06,101.8476791381836
2018-09-07,101.35128021240234
2018-09-10,102.44709777832031
2018-09-11,104.18922424316406
2018-09-12,104.62940979003906
2018-09-13,105.75338745117188
2018-09-14,106.1842041015625
2018-09-17,105.03217315673828
2018-09-18,106.03435516357422
2018-09-19,104.62004852294922
2018-09-20,106.37153625488281
2018-09-21,107.01781463623047
2018-09-24,107.40180206298828
2018-09-25,107.19575500488281
2018-09-26,106.75556182861328
2018-09-27,107.15829467773438
2018-09-28,107.1208267211914
2018-10-01,108.2822265625
2018-10-02,107.85139465332031
2018-10-03,107.87012481689453
2018-10-04,105.6409683227539
2018-10-05,105.02281188964844
2018-10-08,103.82392120361328
2018-10-09,105.14458465576172
2018-10-10,99.43121337890625
2018-10-11,99.1970443725586
2018-10-12,102.62506103515625
2018-10-15,100.77991485595703
2018-10-16,103.96443176269531
2018-10-17,103.69281005859375
2018-10-18,101.62288665771484
2018-10-19,101.77275848388672
2018-10-22,102.6812744140625
2018-10-23,101.24824523925781
2018-10-24,95.83460235595703
2018-10-25,101.43556213378906
2018-10-26,100.1805191040039
2018-10-29,97.26761627197266
2018-10-30,97.15522766113281
2018-10-31,100.04000854492188
2018-11-01,99.20641326904297
2018-11-02,99.43121337890625
2018-11-05,100.69562530517578
2018-11-06,100.8923110961914
2018-11-07,104.86359405517578
2018-11-08,104.66688537597656
2018-11-09,102.62506103515625
2018-11-12,100.09622192382812
2018-11-13,100.1617660522461
2018-11-14,98.74137115478516
2018-11-15,100.9142837524414
2018-11-16,101.86437225341797
2018-11-19,98.41213989257812
2018-11-20,95.67478942871094
2018-11-21,96.99175262451172
2018-11-23,96.95411682128906
2018-11-26,100.15235137939453
2018-11-27,100.78260803222656
2018-11-28,104.52644348144531
2018-11-29,103.65162658691406
2018-11-30,104.31007385253906
2018-12-03,105.43889617919922
2018-12-04,102.08072662353516
2018-12-06,102.7109603881836
2018-12-07,98.60028076171875
2018-12-10,101.20589447021484
2018-12-11,102.14659118652344
2018-12-12,102.60748291015625
2018-12-13,102.95552825927734
2018-12-14,99.73846435546875
2018-12-17,96.78480529785156
2018-12-18,97.80072021484375
2018-12-19,97.53730010986328
2018-12-20,95.48667907714844
2018-12-21,92.40131378173828
2018-12-24,88.54459381103516
2018-12-26,94.59303283691406
2018-12-27,95.17625427246094
2018-12-28,94.43313598632812
2018-12-31,95.54312133789062
2019-01-02,95.11981964111328
2019-01-03,91.62055206298828
2019-01-04,95.88174438476562
2019-01-07,96.00402069091797
2019-01-08,96.70011901855469
2019-01-09,98.08290100097656
2019-01-10,97.45268249511719
2019-01-11,96.70011901855469
2019-01-14,95.99462127685547
2019-01-15,98.77899169921875
2019-01-16,99.12702941894531
2019-01-17,99.82315063476562
2019-01-18,101.31877899169922
2019-01-22,99.40923309326172
2019-01-23,100.37811279296875
2019-01-24,99.89839172363281
2019-01-25,100.81082916259766
2019-01-28,98.84484100341797
2019-01-29,96.8318099975586
2019-01-30,100.06771087646484
2019-01-31,98.23340606689453
2019-02-01,96.68130493164062
2019-02-04,99.4656753540039
2019-02-05,100.85784912109375
2019-02-06,99.73846435546875
2019-02-07,99.02356719970703
2019-02-08,99.39981079101562
2019-02-11,99.00475311279297
2019-02-12,100.54743957519531
2019-02-13,100.47219848632812
2019-02-14,100.5568618774414
2019-02-15,101.79854583740234
2019-02-19,101.75146484375
2019-02-20,101.22246551513672
2019-02-21,103.35743713378906
2019-02-22,104.8311538696289
2019-02-25,105.41683959960938
2019-02-26,106.14425659179688
2019-02-27,105.96475219726562
2019-02-28,105.83251953125
2019-03-01,106.30482482910156
2019-03-04,106.04978942871094
2019-03-05,105.520751953125
2019-03-06,105.56798553466797
2019-03-07,104.2832260131836
2019-03-08,104.3965835571289
2019-03-11,106.58824157714844
2019-03-12,107.33454895019531
2019-03-13,108.16586303710938
2019-03-14,108.25090026855469
2019-03-15,109.49785614013672
2019-03-18,111.06603240966797
2019-03-19,111.14161682128906
2019-03-20,111.01879119873047
2019-03-21,113.56942749023438
2019-03-22,110.57481384277344
2019-03-25,111.15104675292969
2019-03-26,111.3872299194336
2019-03-27,110.3102798461914
2019-03-28,110.46143341064453
2019-03-29,111.41557312011719
2019-04-01,112.43582153320312
2019-04-02,112.5964126586914
2019-04-03,113.33326721191406
2019-04-04,112.75699615478516
2019-04-05,113.2576904296875
2019-04-08,113.29549407958984
2019-04-09,112.68142700195312
2019-04-10,113.54109954833984
2019-04-11,113.67333984375
2019-04-12,114.2590560913086
2019-04-15,114.35350799560547
2019-04-16,114.0890121459961
2019-04-17,115.03369903564453
2019-04-18,116.54519653320312
2019-04-22,116.91360473632812
2019-04-23,118.50064849853516
2019-04-24,118.09444427490234
2019-04-25,122.00543975830078
2019-04-26,122.7044906616211
2019-04-29,122.59111022949219
2019-04-30,123.37522888183594
2019-05-01,120.80567932128906
2019-05-02,119.22806549072266
2019-05-03,121.7692642211914
2019-05-06,121.06072998046875
2019-05-07,118.57623291015625
2019-05-08,118.56681060791016
2019-05-09,118.5573501586914
2019-05-10,120.09716796875
2019-05-13,116.52628326416016
2019-05-14,117.82992553710938
2019-05-15,119.48926544189453
2019-05-16,122.24845123291016
2019-05-17,121.43302154541016
2019-05-20,119.67888641357422
2019-05-21,120.32363891601562
2019-05-22,121.0537338256836
2019-05-23,119.64096069335938
2019-05-24,119.69783782958984
2019-05-28,119.62200164794922
2019-05-29,118.46524047851562
2019-05-30,119.21428680419922
2019-05-31,117.2705078125
2019-06-03,113.6295166015625
2019-06-04,116.77748107910156
2019-06-05,119.30911254882812
2019-06-06,121.19596862792969
2019-06-07,124.59044647216797
2019-06-10,125.72826385498047
2019-06-11,125.25418090820312
2019-06-12,124.67578887939453
2019-06-13,125.46278381347656
2019-06-14,125.58605194091797
2019-06-17,125.96529388427734
2019-06-18,128.15560913085938
2019-06-19,128.65811157226562
2019-06-20,129.8528289794922
2019-06-21,129.87181091308594
2019-06-24,130.63978576660156
2019-06-25,126.5152587890625
2019-06-26,126.98932647705078
2019-06-27,127.19791412353516
2019-06-28,127.01778411865234
2019-07-01,128.6486053466797
2019-07-02,129.50198364257812
2019-07-03,130.33641052246094
2019-07-05,129.95712280273438
2019-07-08,129.8623046875
2019-07-09,129.3882293701172
2019-07-10,130.7061767578125
2019-07-11,131.2276611328125
2019-07-12,131.70176696777344
2019-07-15,131.70176696777344
2019-07-16,129.97610473632812
2019-07-17,129.20803833007812
2019-07-18,129.35025024414062
2019-07-19,129.5399169921875
2019-07-22,131.25613403320312
2019-07-23,132.07156372070312
2019-07-24,133.42747497558594
2019-07-25,132.92495727539062
2019-07-26,134.01531982421875
2019-07-29,133.72137451171875
2019-07-30,133.07662963867188
2019-07-31,129.20803833007812
2019-08-01,130.90530395507812
2019-08-02,129.805419921875
2019-08-05,125.35845184326172
2019-08-06,127.70990753173828
2019-08-07,128.26937866210938
2019-08-08,131.69229125976562
2019-08-09,130.57347106933594
2019-08-12,128.75294494628906
2019-08-13,131.4173126220703
2019-08-14,127.45974731445312
2019-08-15,127.17436218261719
2019-08-16,129.50514221191406
2019-08-19,131.6741943359375
2019-08-20,130.58013916015625
2019-08-21,132.0357208251953
2019-08-22,131.0747833251953
2019-08-23,126.89851379394531
2019-08-26,128.85826110839844
2019-08-27,129.1340789794922
2019-08-28,128.96287536621094
2019-08-29,131.39828491210938
2019-08-30,131.1509246826172
2019-09-03,129.4194793701172
2019-09-04,130.93214416503906
2019-09-05,133.23434448242188
2019-09-06,132.3306121826172
2019-09-09,130.8275146484375
2019-09-10,129.4575653076172
2019-09-11,129.49560546875
2019-09-12,130.8275146484375
2019-09-13,130.63726806640625
2019-09-16,129.69541931152344
2019-09-17,130.7038116455078
2019-09-18,131.77880859375
2019-09-19,134.2047576904297
2019-09-20,132.654052734375
2019-09-23,132.36863708496094
2019-09-24,130.69432067871094
2019-09-25,132.5779571533203
2019-09-26,132.74917602539062
2019-09-27,131.02728271484375
2019-09-30,132.26400756835938
2019-10-01,130.39938354492188
2019-10-02,128.09715270996094
2019-10-03,129.6478271484375
2019-10-04,131.39828491210938
2019-10-07,130.44696044921875
2019-10-08,129.06748962402344
2019-10-09,131.51242065429688
2019-10-10,132.3306121826172
2019-10-11,132.88238525390625
2019-10-14,132.7587127685547
2019-10-15,134.68040466308594
2019-10-16,133.57684326171875
2019-10-17,132.8918914794922
2019-10-18,130.72283935546875
2019-10-21,131.69320678710938
2019-10-22,129.73342895507812
2019-10-23,130.56112670898438
2019-10-24,133.1296844482422
2019-10-25,133.88125610351562
2019-10-28,137.17286682128906
2019-10-29,135.87908935546875
2019-10-30,137.5724639892578
2019-10-31,136.39279174804688
2019-11-01,136.72576904296875
2019-11-04,137.51536560058594
2019-11-05,137.4297332763672
2019-11-06,137.0492401123047
2019-11-07,137.239501953125
2019-11-08,138.85675048828125
2019-11-11,138.99948120117188
2019-11-12,139.91275024414062
2019-11-13,140.14100646972656
2019-11-14,140.85459899902344
2019-11-15,142.67156982421875
2019-11-18,143.02357482910156
2019-11-19,143.07115173339844
2019-11-20,142.8229522705078
2019-11-21,142.68934631347656
2019-11-22,142.7943572998047
2019-11-25,144.35984802246094
2019-11-26,145.12351989746094
2019-11-27,145.4003143310547
2019-11-29,144.5030059814453
2019-12-02,142.75616455078125
2019-12-03,142.52706909179688
2019-12-04,143.0425262451172
2019-12-05,143.11886596679688
2019-12-06,144.856201171875
2019-12-09,144.4839324951172
2019-12-10,144.26441955566406
2019-12-11,144.80850219726562
2019-12-12,146.278564453125
2019-12-13,147.50991821289062
2019-12-16,148.4644775390625
2019-12-17,147.6626434326172
2019-12-18,147.357177734375
2019-12-19,148.6363525390625
2019-12-20,150.25906372070312
2019-12-23,150.25906372070312
2019-12-24,150.23046875
2019-12-26,151.4618377685547
2019-12-27,151.73867797851562
2019-12-30,150.430908203125
2019-12-31,150.53591918945312
2020-01-02,153.3232879638672
2020-01-03,151.41412353515625
2020-01-06,151.8054656982422
2020-01-07,150.42138671875
2020-01-08,152.81735229492188
2020-01-09,154.7264862060547
2020-01-10,154.0105743408203
2020-01-13,155.86245727539062
2020-01-14,154.76466369628906
2020-01-15,155.76695251464844
2020-01-16,158.62118530273438
2020-01-17,159.5089111328125
2020-01-21,158.9361572265625
2020-01-22,158.1724853515625
2020-01-23,159.14613342285156
2020-01-24,157.54246520996094
2020-01-27,154.90789794921875
2020-01-28,157.9434051513672
2020-01-29,160.40618896484375
2020-01-30,164.9308319091797
2020-01-31,162.49668884277344
2020-02-03,166.4582061767578
2020-02-04,171.9374237060547
2020-02-05,171.7273712158203
2020-02-06,175.2879638671875
2020-02-07,175.53614807128906
2020-02-10,180.12762451171875
2020-02-11,176.06114196777344
2020-02-12,176.3188934326172
2020-02-13,175.3643035888672
2020-02-14,176.92982482910156
2020-02-18,178.72439575195312
2020-02-19,179.26043701171875
2020-02-20,176.52288818359375
2020-02-21,170.94252014160156
2020-02-24,163.572265625
2020-02-25,160.873046875
2020-02-26,162.88308715820312
2020-02-27,151.40650939941406
2020-02-28,155.07249450683594
2020-03-02,165.39089965820312
2020-03-03,157.4654998779297
2020-03-04,163.24681091308594
2020-03-05,159.15011596679688
2020-03-06,154.6513671875
2020-03-09,144.17027282714844
2020-03-10,154.02920532226562
2020-03-11,147.0513916015625
2020-03-12,133.10528564453125
2020-03-13,152.0286865234375
2020-03-16,129.6211395263672
2020-03-17,140.29368591308594
2020-03-18,134.38790893554688
2020-03-19,136.59898376464844
2020-03-20,131.468505859375
2020-03-23,130.15716552734375
2020-03-24,141.9878692626953
2020-03-25,140.62872314453125
2020-03-26,149.42518615722656
2020-03-27,143.2896728515625
2020-03-30,153.36874389648438
2020-03-31,150.95664978027344
2020-04-01,145.59649658203125
2020-04-02,148.61155700683594
2020-04-03,147.24278259277344
2020-04-06,158.1929473876953
2020-04-07,156.48915100097656
2020-04-08,158.05892944335938
2020-04-09,158.06849670410156
2020-04-13,158.4226531982422
2020-04-14,166.26193237304688
2020-04-15,164.51988220214844
2020-04-16,169.4589385986328
2020-04-17,170.95211791992188
2020-04-20,167.56375122070312
2020-04-21,160.6337432861328
2020-04-22,166.0896759033203
2020-04-23,164.07957458496094
2020-04-24,167.0755615234375
2020-04-27,166.59698486328125
2020-04-28,162.53854370117188
2020-04-29,169.83221435546875
2020-04-30,171.5360107421875
2020-05-01,167.09469604492188
2020-05-04,171.1818389892578
2020-05-05,173.01962280273438
2020-05-06,174.72337341308594
2020-05-07,175.73800659179688
2020-05-08,176.771728515625
2020-05-11,178.7435302734375
2020-05-12,174.69467163085938
2020-05-13,172.05288696289062
2020-05-14,172.79946899414062
2020-05-15,175.31686401367188
2020-05-18,176.9918975830078
2020-05-19,175.7667236328125
2020-05-20,178.2047576904297
2020-05-21,176.06427001953125
2020-05-22,176.14108276367188
2020-05-26,174.2789764404297
2020-05-27,174.5093231201172
2020-05-28,174.1157989501953
2020-05-29,175.89151000976562
2020-06-01,175.48838806152344
2020-06-02,177.48484802246094
2020-06-03,177.91676330566406
2020-06-04,175.57476806640625
2020-06-05,179.6829071044922
2020-06-08,180.79635620117188
2020-06-09,182.17849731445312
